Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
379,2267.8571,1484.0367,-268.0134,Horizon_01,316,380,0,0.0
380,2264.2857,1484.0367,-268.0134,Horizon_01,316,381,0,0.0
381,2260.7143,1484.0367,-268.0134,Horizon_01,316,382,0,0.0
382,2257.1429,1484.0367,-268.0134,Horizon_01,316,383,0,0.0
383,2253.5714,1484.0367,-268.0134,Horizon_01,316,384,0,0.0
384,2250.0,1484.0367,-268.0134,Horizon_01,316,385,0,0.0
385,2246.4286,1484.0367,-268.0134,Horizon_01,316,386,0,0.0
386,2242.8571,1484.0367,-268.0134,Horizon_01,316,387,0,0.0
387,2239.2857,1484.0367,-268.0134,Horizon_01,316,388,0,0.0
388,2235.7143,1484.0367,-268.0134,Horizon_01,316,389,0,0.0
389,2232.1429,1484.0367,-268.0134,Horizon_01,316,390,0,0.0
390,2228.5714,1484.0367,-268.0134,Horizon_01,316,391,0,0.0
391,2225.0,1484.0367,-268.0134,Horizon_01,316,392,0,0.0
392,2221.4286,1484.0367,-268.0134,Horizon_01,316,393,0,0.0
393,2217.8571,1484.0367,-268.0134,Horizon_01,316,394,0,0.0
394,2214.2857,1484.0367,-268.0134,Horizon_01,316,395,0,0.0
395,2210.7143,1484.0367,-268.0134,Horizon_01,316,396,0,0.0
396,2207.1429,1484.0367,-268.0134,Horizon_01,316,397,0,0.0
397,2203.5714,1484.0367,-268.0134,Horizon_01,316,398,0,0.0
398,2200.0,1484.0367,-268.0134,Horizon_01,316,399,0,0.0
399,2400.0,1481.3761,-270.3044,Horizon_01,316,400,0,0.0
400,2396.4286,1481.3761,-270.3044,Horizon_01,316,401,0,0.0
401,2392.8571,1481.3761,-270.3044,Horizon_01,316,402,0,0.0
402,2389.2857,1481.3761,-270.3044,Horizon_01,316,403,0,0.0
403,2385.7143,1481.3761,-270.3044,Horizon_01,316,404,0,0.0
404,2382.1429,1481.3761,-270.3044,Horizon_01,316,405,0,0.0
405,2378.5714,1481.3761,-270.3044,Horizon_01,316,406,0,0.0
406,2375.0,1481.3761,-270.3044,Horizon_01,316,407,0,0.0
407,2371.4286,1481.3761,-270.3044,Horizon_01,316,408,0,0.0
408,2367.8571,1481.3761,-270.3044,Horizon_01,316,409,0,0.0
409,2364.2857,1481.3761,-270.3044,Horizon_01,316,410,0,0.0
410,2360.7143,1481.3761,-270.3044,Horizon_01,316,411,0,0.0
411,2357.1429,1481.3761,-270.3044,Horizon_01,316,412,0,0.0
412,2353.5714,1481.3761,-270.3044,Horizon_01,316,413,0,0.0
413,2350.0,1481.3761,-270.3044,Horizon_01,316,414,0,0.0
414,2346.4286,1481.3761,-270.3044,Horizon_01,316,415,0,0.0
415,2342.8571,1481.3761,-270.3044,Horizon_01,316,416,0,0.0
416,2339.2857,1481.3761,-270.3044,Horizon_01,316,417,0,0.0
417,2335.7143,1481.3761,-270.3044,Horizon_01,316,418,0,0.0
418,2332.1429,1481.3761,-270.3044,Horizon_01,316,419,0,0.0
419,2328.5714,1481.3761,-270.3044,Horizon_01,316,420,0,0.0
420,2325.0,1481.3761,-270.3044,Horizon_01,316,421,0,0.0
421,2321.4286,1481.3761,-270.3044,Horizon_01,316,422,0,0.0
422,2317.8571,1481.3761,-270.3044,Horizon_01,316,423,0,0.0
423,2314.2857,1481.3761,-270.3044,Horizon_01,316,424,0,0.0
424,2310.7143,1481.3761,-270.3044,Horizon_01,316,425,0,0.0
425,2307.1429,1481.3761,-270.3044,Horizon_01,316,426,0,0.0
426,2303.5714,1481.3761,-270.3044,Horizon_01,316,427,0,0.0
427,2300.0,1481.3761,-270.3044,Horizon_01,316,428,0,0.0
428,2296.4286,1481.3761,-270.3044,Horizon_01,316,429,0,0.0
429,2292.8571,1481.3761,-270.3044,Horizon_01,316,430,0,0.0
430,2289.2857,1481.3761,-270.3044,Horizon_01,316,431,0,0.0
431,2285.7143,1481.3761,-270.3044,Horizon_01,316,432,0,0.0
432,2282.1429,1481.3761,-270.3044,Horizon_01,316,433,0,0.0
433,2278.5714,1481.3761,-270.3044,Horizon_01,316,434,0,0.0
434,2275.0,1481.3761,-270.3044,Horizon_01,316,435,0,0.0
435,2271.4286,1481.3761,-270.3044,Horizon_01,316,436,0,0.0
436,2267.8571,1481.3761,-270.3044,Horizon_01,316,437,0,0.0
437,2264.2857,1481.3761,-270.3044,Horizon_01,316,438,0,0.0
438,2260.7143,1481.3761,-270.3044,Horizon_01,316,439,0,0.0
439,2257.1429,1481.3761,-270.3044,Horizon_01,316,440,0,0.0
440,2253.5714,1481.3761,-270.3044,Horizon_01,316,441,0,0.0
441,2250.0,1481.3761,-270.3044,Horizon_01,316,442,0,0.0
442,2246.4286,1481.3761,-270.3044,Horizon_01,316,443,0,0.0
443,2242.8571,1481.3761,-270.3044,Horizon_01,316,444,0,0.0
444,2239.2857,1481.3761,-270.3044,Horizon_01,316,445,0,0.0
445,2235.7143,1481.3761,-270.3044,Horizon_01,316,446,0,0.0
446,2232.1429,1481.3761,-270.3044,Horizon_01,316,447,0,0.0
447,2228.5714,1481.3761,-270.3044,Horizon_01,316,448,0,0.0
448,2225.0,1481.3761,-270.3044,Horizon_01,316,449,0,0.0
449,2221.4286,1481.3761,-270.3044,Horizon_01,316,450,0,0.0
450,2217.8571,1481.3761,-270.3044,Horizon_01,316,451,0,0.0
451,2214.2857,1481.3761,-270.3044,Horizon_01,316,452,0,0.0
452,2210.7143,1481.3761,-270.3044,Horizon_01,316,453,0,0.0
453,2207.1429,1481.3761,-270.3044,Horizon_01,316,454,0,0.0
454,2203.5714,1481.3761,-270.3044,Horizon_01,316,455,0,0.0
455,2200.0,1481.3761,-270.3044,Horizon_01,316,456,0,0.0
456,2400.0,1478.7156,-272.5955,Horizon_01,316,457,0,0.0
457,2396.4286,1478.7156,-272.5955,Horizon_01,316,458,0,0.0
458,2392.8571,1478.7156,-272.5955,Horizon_01,316,459,0,0.0
459,2389.2857,1478.7156,-272.5955,Horizon_01,316,460,0,0.0
460,2385.7143,1478.7156,-272.5955,Horizon_01,316,461,0,0.0
461,2382.1429,1478.7156,-272.5955,Horizon_01,316,462,0,0.0
462,2378.5714,1478.7156,-272.5955,Horizon_01,316,463,0,0.0
463,2375.0,1478.7156,-272.5955,Horizon_01,316,464,0,0.0
464,2371.4286,1478.7156,-272.5955,Horizon_01,316,465,0,0.0
465,2367.8571,1478.7156,-272.5955,Horizon_01,316,466,0,0.0
466,2364.2857,1478.7156,-272.5955,Horizon_01,316,467,0,0.0
467,2360.7143,1478.7156,-272.5955,Horizon_01,316,468,0,0.0
468,2357.1429,1478.7156,-272.5955,Horizon_01,316,469,0,0.0
469,2353.5714,1478.7156,-272.5955,Horizon_01,316,470,0,0.0
470,2350.0,1478.7156,-272.5955,Horizon_01,316,471,0,0.0
471,2346.4286,1478.7156,-272.5955,Horizon_01,316,472,0,0.0
472,2342.8571,1478.7156,-272.5955,Horizon_01,316,473,0,0.0
473,2339.2857,1478.7156,-272.5955,Horizon_01,316,474,0,0.0
474,2335.7143,1478.7156,-272.5955,Horizon_01,316,475,0,0.0
475,2332.1429,1478.7156,-272.5955,Horizon_01,316,476,0,0.0
476,2328.5714,1478.7156,-272.5955,Horizon_01,316,477,0,0.0
477,2325.0,1478.7156,-272.5955,Horizon_01,316,478,0,0.0
478,2321.4286,1478.7156,-272.5955,Horizon_01,316,479,0,0.0
479,2317.8571,1478.7156,-272.5955,Horizon_01,316,480,0,0.0
480,2314.2857,1478.7156,-272.5955,Horizon_01,316,481,0,0.0
481,2310.7143,1478.7156,-272.5955,Horizon_01,316,482,0,0.0
482,2307.1429,1478.7156,-272.5955,Horizon_01,316,483,0,0.0
483,2303.5714,1478.7156,-272.5955,Horizon_01,316,484,0,0.0
484,2300.0,1478.7156,-272.5955,Horizon_01,316,485,0,0.0
485,2296.4286,1478.7156,-272.5955,Horizon_01,316,486,0,0.0
486,2292.8571,1478.7156,-272.5955,Horizon_01,316,487,0,0.0
487,2289.2857,1478.7156,-272.5955,Horizon_01,316,488,0,0.0
488,2285.7143,1478.7156,-272.5955,Horizon_01,316,489,0,0.0
489,2282.1429,1478.7156,-272.5955,Horizon_01,316,490,0,0.0
490,2278.5714,1478.7156,-272.5955,Horizon_01,316,491,0,0.0
491,2275.0,1478.7156,-272.5955,Horizon_01,316,492,0,0.0
492,2271.4286,1478.7156,-272.5955,Horizon_01,316,493,0,0.0
493,2267.8571,1478.7156,-272.5955,Horizon_01,316,494,0,0.0
494,2264.2857,1478.7156,-272.5955,Horizon_01,316,495,0,0.0
495,2260.7143,1478.7156,-272.5955,Horizon_01,316,496,0,0.0
496,2257.1429,1478.7156,-272.5955,Horizon_01,316,497,0,0.0
497,2253.5714,1478.7156,-272.5955,Horizon_01,316,498,0,0.0
498,2250.0,1478.7156,-272.5955,Horizon_01,316,499,0,0.0
499,2246.4286,1478.7156,-272.5955,Horizon_01,316,500,0,0.0
500,2242.8571,1478.7156,-272.5955,Horizon_01,316,501,0,0.0
501,2239.2857,1478.7156,-272.5955,Horizon_01,316,502,0,0.0
502,2235.7143,1478.7156,-272.5955,Horizon_01,316,503,0,0.0
503,2232.1429,1478.7156,-272.5955,Horizon_01,316,504,0,0.0
504,2228.5714,1478.7156,-272.5955,Horizon_01,316,505,0,0.0
505,2225.0,1478.7156,-272.5955,Horizon_01,316,506,0,0.0
506,2221.4286,1478.7156,-272.5955,Horizon_01,316,507,0,0.0
507,2217.8571,1478.7156,-272.5955,Horizon_01,316,508,0,0.0
508,2214.2857,1478.7156,-272.5955,Horizon_01,316,509,0,0.0
509,2210.7143,1478.7156,-272.5955,Horizon_01,316,510,0,0.0
510,2207.1429,1478.7156,-272.5955,Horizon_01,316,511,0,0.0
511,2203.5714,1478.7156,-272.5955,Horizon_01,316,512,0,0.0
512,2200.0,1478.7156,-272.5955,Horizon_01,316,513,0,0.0
513,2400.0,1476.055,-274.8865,Horizon_01,316,514,0,0.0
514,2396.4286,1476.055,-274.8865,Horizon_01,316,515,0,0.0
515,2392.8571,1476.055,-274.8865,Horizon_01,316,516,0,0.0
516,2389.2857,1476.055,-274.8865,Horizon_01,316,517,0,0.0
517,2385.7143,1476.055,-274.8865,Horizon_01,316,518,0,0.0
518,2382.1429,1476.055,-274.8865,Horizon_01,316,519,0,0.0
519,2378.5714,1476.055,-274.8865,Horizon_01,316,520,0,0.0
520,2375.0,1476.055,-274.8865,Horizon_01,316,521,0,0.0
521,2371.4286,1476.055,-274.8865,Horizon_01,316,522,0,0.0
522,2367.8571,1476.055,-274.8865,Horizon_01,316,523,0,0.0
523,2364.2857,1476.055,-274.8865,Horizon_01,316,524,0,0.0
524,2360.7143,1476.055,-274.8865,Horizon_01,316,525,0,0.0
525,2357.1429,1476.055,-274.8865,Horizon_01,316,526,0,0.0
526,2353.5714,1476.055,-274.8865,Horizon_01,316,527,0,0.0
527,2350.0,1476.055,-274.8865,Horizon_01,316,528,0,0.0
528,2346.4286,1476.055,-274.8865,Horizon_01,316,529,0,0.0
529,2342.8571,1476.055,-274.8865,Horizon_01,316,530,0,0.0
530,2339.2857,1476.055,-274.8865,Horizon_01,316,531,0,0.0
531,2335.7143,1476.055,-274.8865,Horizon_01,316,532,0,0.0
532,2332.1429,1476.055,-274.8865,Horizon_01,316,533,0,0.0
533,2328.5714,1476.055,-274.8865,Horizon_01,316,534,0,0.0
534,2325.0,1476.055,-274.8865,Horizon_01,316,535,0,0.0
535,2321.4286,1476.055,-274.8865,Horizon_01,316,536,0,0.0
536,2317.8571,1476.055,-274.8865,Horizon_01,316,537,0,0.0
537,2314.2857,1476.055,-274.8865,Horizon_01,316,538,0,0.0
538,2310.7143,1476.055,-274.8865,Horizon_01,316,539,0,0.0
539,2307.1429,1476.055,-274.8865,Horizon_01,316,540,0,0.0
540,2303.5714,1476.055,-274.8865,Horizon_01,316,541,0,0.0
541,2300.0,1476.055,-274.8865,Horizon_01,316,542,0,0.0
542,2296.4286,1476.055,-274.8865,Horizon_01,316,543,0,0.0
543,2292.8571,1476.055,-274.8865,Horizon_01,316,544,0,0.0
544,2289.2857,1476.055,-274.8865,Horizon_01,316,545,0,0.0
545,2285.7143,1476.055,-274.8865,Horizon_01,316,546,0,0.0
546,2282.1429,1476.055,-274.8865,Horizon_01,316,547,0,0.0
547,2278.5714,1476.055,-274.8865,Horizon_01,316,548,0,0.0
548,2275.0,1476.055,-274.8865,Horizon_01,316,549,0,0.0
549,2271.4286,1476.055,-274.8865,Horizon_01,316,550,0,0.0
550,2267.8571,1476.055,-274.8865,Horizon_01,316,551,0,0.0
551,2264.2857,1476.055,-274.8865,Horizon_01,316,552,0,0.0
552,2260.7143,1476.055,-274.8865,Horizon_01,316,553,0,0.0
553,2257.1429,1476.055,-274.8865,Horizon_01,316,554,0,0.0
554,2253.5714,1476.055,-274.8865,Horizon_01,316,555,0,0.0
555,2250.0,1476.055,-274.8865,Horizon_01,316,556,0,0.0
556,2246.4286,1476.055,-274.8865,Horizon_01,316,557,0,0.0
557,2242.8571,1476.055,-274.8865,Horizon_01,316,558,0,0.0
558,2239.2857,1476.055,-274.8865,Horizon_01,316,559,0,0.0
559,2235.7143,1476.055,-274.8865,Horizon_01,316,560,0,0.0
560,2232.1429,1476.055,-274.8865,Horizon_01,316,561,0,0.0
561,2228.5714,1476.055,-274.8865,Horizon_01,316,562,0,0.0
562,2225.0,1476.055,-274.8865,Horizon_01,316,563,0,0.0
563,2221.4286,1476.055,-274.8865,Horizon_01,316,564,0,0.0
564,2217.8571,1476.055,-274.8865,Horizon_01,316,565,0,0.0
565,2214.2857,1476.055,-274.8865,Horizon_01,316,566,0,0.0
566,2210.7143,1476.055,-274.8865,Horizon_01,316,567,0,0.0
567,2207.1429,1476.055,-274.8865,Horizon_01,316,568,0,0.0
568,2203.5714,1476.055,-274.8865,Horizon_01,316,569,0,0.0
569,2200.0,1476.055,-274.8865,Horizon_01,316,570,0,0.0
570,2400.0,1473.3944,-277.1775,Horizon_01,316,571,0,0.0
571,2396.4286,1473.3944,-277.1775,Horizon_01,316,572,0,0.0
572,2392.8571,1473.3944,-277.1775,Horizon_01,316,573,0,0.0
573,2389.2857,1473.3944,-277.1775,Horizon_01,316,574,0,0.0
574,2385.7143,1473.3944,-277.1775,Horizon_01,316,575,0,0.0
575,2382.1429,1473.3944,-277.1775,Horizon_01,316,576,0,0.0
576,2378.5714,1473.3944,-277.1775,Horizon_01,316,577,0,0.0
577,2375.0,1473.3944,-277.1775,Horizon_01,316,578,0,0.0
578,2371.4286,1473.3944,-277.1775,Horizon_01,316,579,0,0.0
579,2367.8571,1473.3944,-277.1775,Horizon_01,316,580,0,0.0
580,2364.2857,1473.3944,-277.1775,Horizon_01,316,581,0,0.0
581,2360.7143,1473.3944,-277.1775,Horizon_01,316,582,0,0.0
582,2357.1429,1473.3944,-277.1775,Horizon_01,316,583,0,0.0
583,2353.5714,1473.3944,-277.1775,Horizon_01,316,584,0,0.0
584,2350.0,1473.3944,-277.1775,Horizon_01,316,585,0,0.0
585,2346.4286,1473.3944,-277.1775,Horizon_01,316,586,0,0.0
586,2342.8571,1473.3944,-277.1775,Horizon_01,316,587,0,0.0
587,2339.2857,1473.3944,-277.1775,Horizon_01,316,588,0,0.0
588,2335.7143,1473.3944,-277.1775,Horizon_01,316,589,0,0.0
589,2332.1429,1473.3944,-277.1775,Horizon_01,316,590,0,0.0
590,2328.5714,1473.3944,-277.1775,Horizon_01,316,591,0,0.0
591,2325.0,1473.3944,-277.1775,Horizon_01,316,592,0,0.0
592,2321.4286,1473.3944,-277.1775,Horizon_01,316,593,0,0.0
593,2317.8571,1473.3944,-277.1775,Horizon_01,316,594,0,0.0
594,2314.2857,1473.3944,-277.1775,Horizon_01,316,595,0,0.0
595,2310.7143,1473.3944,-277.1775,Horizon_01,316,596,0,0.0
596,2307.1429,1473.3944,-277.1775,Horizon_01,316,597,0,0.0
597,2303.5714,1473.3944,-277.1775,Horizon_01,316,598,0,0.0
598,2300.0,1473.3944,-277.1775,Horizon_01,316,599,0,0.0
599,2296.4286,1473.3944,-277.1775,Horizon_01,316,600,0,0.0
600,2292.8571,1473.3944,-277.1775,Horizon_01,316,601,0,0.0
601,2289.2857,1473.3944,-277.1775,Horizon_01,316,602,0,0.0
602,2285.7143,1473.3944,-277.1775,Horizon_01,316,603,0,0.0
603,2282.1429,1473.3944,-277.1775,Horizon_01,316,604,0,0.0
604,2278.5714,1473.3944,-277.1775,Horizon_01,316,605,0,0.0
605,2275.0,1473.3944,-277.1775,Horizon_01,316,606,0,0.0
606,2271.4286,1473.3944,-277.1775,Horizon_01,316,607,0,0.0
607,2267.8571,1473.3944,-277.1775,Horizon_01,316,608,0,0.0
608,2264.2857,1473.3944,-277.1775,Horizon_01,316,609,0,0.0
609,2260.7143,1473.3944,-277.1775,Horizon_01,316,610,0,0.0
610,2257.1429,1473.3944,-277.1775,Horizon_01,316,611,0,0.0
611,2253.5714,1473.3944,-277.1775,Horizon_01,316,612,0,0.0
612,2250.0,1473.3944,-277.1775,Horizon_01,316,613,0,0.0
613,2246.4286,1473.3944,-277.1775,Horizon_01,316,614,0,0.0
614,2242.8571,1473.3944,-277.1775,Horizon_01,316,615,0,0.0
615,2239.2857,1473.3944,-277.1775,Horizon_01,316,616,0,0.0
616,2235.7143,1473.3944,-277.1775,Horizon_01,316,617,0,0.0
617,2232.1429,1473.3944,-277.1775,Horizon_01,316,618,0,0.0
618,2228.5714,1473.3944,-277.1775,Horizon_01,316,619,0,0.0
619,2225.0,1473.3944,-277.1775,Horizon_01,316,620,0,0.0
620,2221.4286,1473.3944,-277.1775,Horizon_01,316,621,0,0.0
621,2217.8571,1473.3944,-277.1775,Horizon_01,316,622,0,0.0
622,2214.2857,1473.3944,-277.1775,Horizon_01,316,623,0,0.0
623,2210.7143,1473.3944,-277.1775,Horizon_01,316,624,0,0.0
624,2207.1429,1473.3944,-277.1775,Horizon_01,316,625,0,0.0
625,2203.5714,1473.3944,-277.1775,Horizon_01,316,626,0,0.0
626,2200.0,1473.3944,-277.1775,Horizon_01,316,627,0,0.0
627,2400.0,1470.7306,-279.4647,Horizon_01,316,628,0,0.0
628,2396.4286,1470.7306,-279.4647,Horizon_01,316,629,0,0.0
629,2392.8571,1470.7306,-279.4647,Horizon_01,316,630,0,0.0
630,2389.2857,1470.7306,-279.4647,Horizon_01,316,631,0,0.0
631,2385.7143,1470.7306,-279.4647,Horizon_01,316,632,0,0.0
632,2382.1429,1470.7306,-279.4647,Horizon_01,316,633,0,0.0
633,2378.5714,1470.7306,-279.4647,Horizon_01,316,634,0,0.0
634,2375.0,1470.7306,-279.4647,Horizon_01,316,635,0,0.0
635,2371.4286,1470.7306,-279.4647,Horizon_01,316,636,0,0.0
636,2367.8571,1470.7306,-279.4647,Horizon_01,316,637,0,0.0
637,2364.2857,1470.7306,-279.4647,Horizon_01,316,638,0,0.0
638,2360.7143,1470.7306,-279.4647,Horizon_01,316,639,0,0.0
639,2357.1429,1470.7306,-279.4647,Horizon_01,316,640,0,0.0
640,2353.5714,1470.7306,-279.4647,Horizon_01,316,641,0,0.0
641,2350.0,1470.7306,-279.4647,Horizon_01,316,642,0,0.0
642,2346.4286,1470.7306,-279.4647,Horizon_01,316,643,0,0.0
643,2342.8571,1470.7306,-279.4647,Horizon_01,316,644,0,0.0
644,2339.2857,1470.7306,-279.4647,Horizon_01,316,645,0,0.0
645,2335.7143,1470.7306,-279.4647,Horizon_01,316,646,0,0.0
646,2332.1429,1470.7306,-279.4647,Horizon_01,316,647,0,0.0
647,2328.5714,1470.7306,-279.4647,Horizon_01,316,648,0,0.0
648,2325.0,1470.7306,-279.4647,Horizon_01,316,649,0,0.0
649,2321.4286,1470.7306,-279.4647,Horizon_01,316,650,0,0.0
650,2317.8571,1470.7306,-279.4647,Horizon_01,316,651,0,0.0
651,2314.2857,1470.7306,-279.4647,Horizon_01,316,652,0,0.0
652,2310.7143,1470.7306,-279.4647,Horizon_01,316,653,0,0.0
653,2307.1429,1470.7306,-279.4647,Horizon_01,316,654,0,0.0
654,2303.5714,1470.7306,-279.4647,Horizon_01,316,655,0,0.0
655,2300.0,1470.7306,-279.4647,Horizon_01,316,656,0,0.0
656,2296.4286,1470.7306,-279.4647,Horizon_01,316,657,0,0.0
657,2292.8571,1470.7306,-279.4647,Horizon_01,316,658,0,0.0
658,2289.2857,1470.7306,-279.4647,Horizon_01,316,659,0,0.0
659,2285.7143,1470.7306,-279.4647,Horizon_01,316,660,0,0.0
660,2282.1429,1470.7306,-279.4647,Horizon_01,316,661,0,0.0
661,2278.5714,1470.7306,-279.4647,Horizon_01,316,662,0,0.0
662,2275.0,1470.7306,-279.4647,Horizon_01,316,663,0,0.0
663,2271.4286,1470.7306,-279.4647,Horizon_01,316,664,0,0.0
664,2267.8571,1470.7306,-279.4647,Horizon_01,316,665,0,0.0
665,2264.2857,1470.7306,-279.4647,Horizon_01,316,666,0,0.0
666,2260.7143,1470.7306,-279.4647,Horizon_01,316,667,0,0.0
667,2257.1429,1470.7306,-279.4647,Horizon_01,316,668,0,0.0
668,2253.5714,1470.7306,-279.4647,Horizon_01,316,669,0,0.0
669,2250.0,1470.7306,-279.4647,Horizon_01,316,670,0,0.0
670,2246.4286,1470.7306,-279.4647,Horizon_01,316,671,0,0.0
671,2242.8571,1470.7306,-279.4647,Horizon_01,316,672,0,0.0
672,2239.2857,1470.7306,-279.4647,Horizon_01,316,673,0,0.0
673,2235.7143,1470.7306,-279.4647,Horizon_01,316,674,0,0.0
674,2232.1429,1470.7306,-279.4647,Horizon_01,316,675,0,0.0
675,2228.5714,1470.7306,-279.4647,Horizon_01,316,676,0,0.0
676,2225.0,1470.7306,-279.4647,Horizon_01,316,677,0,0.0
677,2221.4286,1470.7306,-279.4647,Horizon_01,316,678,0,0.0
678,2217.8571,1470.7306,-279.4647,Horizon_01,316,679,0,0.0
679,2214.2857,1470.7306,-279.4647,Horizon_01,316,680,0,0.0
680,2210.7143,1470.7306,-279.4647,Horizon_01,316,681,0,0.0
681,2207.1429,1470.7306,-279.4647,Horizon_01,316,682,0,0.0
682,2203.5714,1470.7306,-279.4647,Horizon_01,316,683,0,0.0
683,2200.0,1470.7306,-279.4647,Horizon_01,316,684,0,0.0
684,2400.0,1468.0465,-281.728,Horizon_01,316,685,0,0.0
685,2396.4286,1468.0465,-281.728,Horizon_01,316,686,0,0.0
686,2392.8571,1468.0465,-281.728,Horizon_01,316,687,0,0.0
687,2389.2857,1468.0465,-281.728,Horizon_01,316,688,0,0.0
688,2385.7143,1468.0465,-281.728,Horizon_01,316,689,0,0.0
689,2382.1429,1468.0465,-281.728,Horizon_01,316,690,0,0.0
690,2378.5714,1468.0465,-281.728,Horizon_01,316,691,0,0.0
691,2375.0,1468.0465,-281.728,Horizon_01,316,692,0,0.0
692,2371.4286,1468.0465,-281.728,Horizon_01,316,693,0,0.0
693,2367.8571,1468.0465,-281.728,Horizon_01,316,694,0,0.0
694,2364.2857,1468.0465,-281.728,Horizon_01,316,695,0,0.0
695,2360.7143,1468.0465,-281.728,Horizon_01,316,696,0,0.0
696,2357.1429,1468.0465,-281.728,Horizon_01,316,697,0,0.0
697,2353.5714,1468.0465,-281.728,Horizon_01,316,698,0,0.0
698,2350.0,1468.0465,-281.728,Horizon_01,316,699,0,0.0
699,2346.4286,1468.0465,-281.728,Horizon_01,316,700,0,0.0
700,2342.8571,1468.0465,-281.728,Horizon_01,316,701,0,0.0
701,2339.2857,1468.0465,-281.728,Horizon_01,316,702,0,0.0
702,2335.7143,1468.0465,-281.728,Horizon_01,316,703,0,0.0
703,2332.1429,1468.0465,-281.728,Horizon_01,316,704,0,0.0
704,2328.5714,1468.0465,-281.728,Horizon_01,316,705,0,0.0
705,2325.0,1468.0465,-281.728,Horizon_01,316,706,0,0.0
706,2321.4286,1468.0465,-281.728,Horizon_01,316,707,0,0.0
707,2317.8571,1468.0465,-281.728,Horizon_01,316,708,0,0.0
708,2314.2857,1468.0465,-281.728,Horizon_01,316,709,0,0.0
709,2310.7143,1468.0465,-281.728,Horizon_01,316,710,0,0.0
710,2307.1429,1468.0465,-281.728,Horizon_01,316,711,0,0.0
711,2303.5714,1468.0465,-281.728,Horizon_01,316,712,0,0.0
712,2300.0,1468.0465,-281.728,Horizon_01,316,713,0,0.0
713,2296.4286,1468.0465,-281.728,Horizon_01,316,714,0,0.0
714,2292.8571,1468.0465,-281.728,Horizon_01,316,715,0,0.0
715,2289.2857,1468.0465,-281.728,Horizon_01,316,716,0,0.0
716,2285.7143,1468.0465,-281.728,Horizon_01,316,717,0,0.0
717,2282.1429,1468.0465,-281.728,Horizon_01,316,718,0,0.0
718,2278.5714,1468.0465,-281.728,Horizon_01,316,719,0,0.0
719,2275.0,1468.0465,-281.728,Horizon_01,316,720,0,0.0
720,2271.4286,1468.0465,-281.728,Horizon_01,316,721,0,0.0
721,2267.8571,1468.0465,-281.728,Horizon_01,316,722,0,0.0
722,2264.2857,1468.0465,-281.728,Horizon_01,316,723,0,0.0
723,2260.7143,1468.0465,-281.728,Horizon_01,316,724,0,0.0
724,2257.1429,1468.0465,-281.728,Horizon_01,316,725,0,0.0
725,2253.5714,1468.0465,-281.728,Horizon_01,316,726,0,0.0
726,2250.0,1468.0465,-281.728,Horizon_01,316,727,0,0.0
727,2246.4286,1468.0465,-281.728,Horizon_01,316,728,0,0.0
728,2242.8571,1468.0465,-281.728,Horizon_01,316,729,0,0.0
729,2239.2857,1468.0465,-281.728,Horizon_01,316,730,0,0.0
730,2235.7143,1468.0465,-281.728,Horizon_01,316,731,0,0.0
731,2232.1429,1468.0465,-281.728,Horizon_01,316,732,0,0.0
732,2228.5714,1468.0465,-281.728,Horizon_01,316,733,0,0.0
733,2225.0,1468.0465,-281.728,Horizon_01,316,734,0,0.0
734,2221.4286,1468.0465,-281.728,Horizon_01,316,735,0,0.0
735,2217.8571,1468.0465,-281.728,Horizon_01,316,736,0,0.0
736,2214.2857,1468.0465,-281.728,Horizon_01,316,737,0,0.0
737,2210.7143,1468.0465,-281.728,Horizon_01,316,738,0,0.0
738,2207.1429,1468.0465,-281.728,Horizon_01,316,739,0,0.0
739,2203.5714,1468.0465,-281.728,Horizon_01,316,740,0,0.0
740,2200.0,1468.0465,-281.728,Horizon_01,316,741,0,0.0
741,2400.0,1465.302,-283.9174,Horizon_01,316,742,0,0.0
742,2396.4286,1465.302,-283.9174,Horizon_01,316,743,0,0.0
743,2392.8571,1465.302,-283.9174,Horizon_01,316,744,0,0.0
744,2389.2857,1465.302,-283.9174,Horizon_01,316,745,0,0.0
745,2385.7143,1465.302,-283.9174,Horizon_01,316,746,0,0.0
746,2382.1429,1465.302,-283.9174,Horizon_01,316,747,0,0.0
747,2378.5714,1465.302,-283.9174,Horizon_01,316,748,0,0.0
748,2375.0,1465.302,-283.9174,Horizon_01,316,749,0,0.0
749,2371.4286,1465.302,-283.9174,Horizon_01,316,750,0,0.0
750,2367.8571,1465.302,-283.9174,Horizon_01,316,751,0,0.0
751,2364.2857,1465.302,-283.9174,Horizon_01,316,752,0,0.0
752,2360.7143,1465.302,-283.9174,Horizon_01,316,753,0,0.0
753,2357.1429,1465.302,-283.9174,Horizon_01,316,754,0,0.0
754,2353.5714,1465.302,-283.9174,Horizon_01,316,755,0,0.0
755,2350.0,1465.302,-283.9174,Horizon_01,316,756,0,0.0
756,2346.4286,1465.302,-283.9174,Horizon_01,316,757,0,0.0
757,2342.8571,1465.302,-283.9174,Horizon_01,316,758,0,0.0
758,2339.2857,1465.302,-283.9174,Horizon_01,316,759,0,0.0
759,2335.7143,1465.302,-283.9174,Horizon_01,316,760,0,0.0
760,2332.1429,1465.302,-283.9174,Horizon_01,316,761,0,0.0
