Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
1650,792.8571,3961.2948,21.7809,Horizon_01,298,1651,0,5.0
1651,796.4286,3961.2948,21.7809,Horizon_01,298,1652,0,5.0
1652,800.0,3961.2948,21.7809,Horizon_01,298,1653,0,5.0
1653,600.0,3959.8391,24.9448,Horizon_01,298,1654,0,5.0
1654,603.5714,3959.8391,24.9448,Horizon_01,298,1655,0,5.0
1655,607.1429,3959.8391,24.9448,Horizon_01,298,1656,0,5.0
1656,610.7143,3959.8391,24.9448,Horizon_01,298,1657,0,5.0
1657,614.2857,3959.8391,24.9448,Horizon_01,298,1658,0,5.0
1658,617.8571,3959.8391,24.9448,Horizon_01,298,1659,0,5.0
1659,621.4286,3959.8391,24.9448,Horizon_01,298,1660,0,5.0
1660,625.0,3959.8391,24.9448,Horizon_01,298,1661,0,5.0
1661,628.5714,3959.8391,24.9448,Horizon_01,298,1662,0,5.0
1662,632.1429,3959.8391,24.9448,Horizon_01,298,1663,0,5.0
1663,635.7143,3959.8391,24.9448,Horizon_01,298,1664,0,5.0
1664,639.2857,3959.8391,24.9448,Horizon_01,298,1665,0,5.0
1665,642.8571,3959.8391,24.9448,Horizon_01,298,1666,0,5.0
1666,646.4286,3959.8391,24.9448,Horizon_01,298,1667,0,5.0
1667,650.0,3959.8391,24.9448,Horizon_01,298,1668,0,5.0
1668,653.5714,3959.8391,24.9448,Horizon_01,298,1669,0,5.0
1669,657.1429,3959.8391,24.9448,Horizon_01,298,1670,0,5.0
1670,660.7143,3959.8391,24.9448,Horizon_01,298,1671,0,5.0
1671,664.2857,3959.8391,24.9448,Horizon_01,298,1672,0,5.0
1672,667.8571,3959.8391,24.9448,Horizon_01,298,1673,0,5.0
1673,671.4286,3959.8391,24.9448,Horizon_01,298,1674,0,5.0
1674,675.0,3959.8391,24.9448,Horizon_01,298,1675,0,5.0
1675,678.5714,3959.8391,24.9448,Horizon_01,298,1676,0,5.0
1676,682.1429,3959.8391,24.9448,Horizon_01,298,1677,0,5.0
1677,685.7143,3959.8391,24.9448,Horizon_01,298,1678,0,5.0
1678,689.2857,3959.8391,24.9448,Horizon_01,298,1679,0,5.0
1679,692.8571,3959.8391,24.9448,Horizon_01,298,1680,0,5.0
1680,696.4286,3959.8391,24.9448,Horizon_01,298,1681,0,5.0
1681,700.0,3959.8391,24.9448,Horizon_01,298,1682,0,5.0
1682,703.5714,3959.8391,24.9448,Horizon_01,298,1683,0,5.0
1683,707.1429,3959.8391,24.9448,Horizon_01,298,1684,0,5.0
1684,710.7143,3959.8391,24.9448,Horizon_01,298,1685,0,5.0
1685,714.2857,3959.8391,24.9448,Horizon_01,298,1686,0,5.0
1686,717.8571,3959.8391,24.9448,Horizon_01,298,1687,0,5.0
1687,721.4286,3959.8391,24.9448,Horizon_01,298,1688,0,5.0
1688,725.0,3959.8391,24.9448,Horizon_01,298,1689,0,5.0
1689,728.5714,3959.8391,24.9448,Horizon_01,298,1690,0,5.0
1690,732.1429,3959.8391,24.9448,Horizon_01,298,1691,0,5.0
1691,735.7143,3959.8391,24.9448,Horizon_01,298,1692,0,5.0
1692,739.2857,3959.8391,24.9448,Horizon_01,298,1693,0,5.0
1693,742.8571,3959.8391,24.9448,Horizon_01,298,1694,0,5.0
1694,746.4286,3959.8391,24.9448,Horizon_01,298,1695,0,5.0
1695,750.0,3959.8391,24.9448,Horizon_01,298,1696,0,5.0
1696,753.5714,3959.8391,24.9448,Horizon_01,298,1697,0,5.0
1697,757.1429,3959.8391,24.9448,Horizon_01,298,1698,0,5.0
1698,760.7143,3959.8391,24.9448,Horizon_01,298,1699,0,5.0
1699,764.2857,3959.8391,24.9448,Horizon_01,298,1700,0,5.0
1700,767.8571,3959.8391,24.9448,Horizon_01,298,1701,0,5.0
1701,771.4286,3959.8391,24.9448,Horizon_01,298,1702,0,5.0
1702,775.0,3959.8391,24.9448,Horizon_01,298,1703,0,5.0
1703,778.5714,3959.8391,24.9448,Horizon_01,298,1704,0,5.0
1704,782.1429,3959.8391,24.9448,Horizon_01,298,1705,0,5.0
1705,785.7143,3959.8391,24.9448,Horizon_01,298,1706,0,5.0
1706,789.2857,3959.8391,24.9448,Horizon_01,298,1707,0,5.0
1707,792.8571,3959.8391,24.9448,Horizon_01,298,1708,0,5.0
1708,796.4286,3959.8391,24.9448,Horizon_01,298,1709,0,5.0
1709,800.0,3959.8391,24.9448,Horizon_01,298,1710,0,5.0
1710,600.0,3958.2898,28.0639,Horizon_01,298,1711,0,5.0
1711,603.5714,3958.2898,28.0639,Horizon_01,298,1712,0,5.0
1712,607.1429,3958.2898,28.0639,Horizon_01,298,1713,0,5.0
1713,610.7143,3958.2898,28.0639,Horizon_01,298,1714,0,5.0
1714,614.2857,3958.2898,28.0639,Horizon_01,298,1715,0,5.0
1715,617.8571,3958.2898,28.0639,Horizon_01,298,1716,0,5.0
1716,621.4286,3958.2898,28.0639,Horizon_01,298,1717,0,5.0
1717,625.0,3958.2898,28.0639,Horizon_01,298,1718,0,5.0
1718,628.5714,3958.2898,28.0639,Horizon_01,298,1719,0,5.0
1719,632.1429,3958.2898,28.0639,Horizon_01,298,1720,0,5.0
1720,635.7143,3958.2898,28.0639,Horizon_01,298,1721,0,5.0
1721,639.2857,3958.2898,28.0639,Horizon_01,298,1722,0,5.0
1722,642.8571,3958.2898,28.0639,Horizon_01,298,1723,0,5.0
1723,646.4286,3958.2898,28.0639,Horizon_01,298,1724,0,5.0
1724,650.0,3958.2898,28.0639,Horizon_01,298,1725,0,5.0
1725,653.5714,3958.2898,28.0639,Horizon_01,298,1726,0,5.0
1726,657.1429,3958.2898,28.0639,Horizon_01,298,1727,0,5.0
1727,660.7143,3958.2898,28.0639,Horizon_01,298,1728,0,5.0
1728,664.2857,3958.2898,28.0639,Horizon_01,298,1729,0,5.0
1729,667.8571,3958.2898,28.0639,Horizon_01,298,1730,0,5.0
1730,671.4286,3958.2898,28.0639,Horizon_01,298,1731,0,5.0
1731,675.0,3958.2898,28.0639,Horizon_01,298,1732,0,5.0
1732,678.5714,3958.2898,28.0639,Horizon_01,298,1733,0,5.0
1733,682.1429,3958.2898,28.0639,Horizon_01,298,1734,0,5.0
1734,685.7143,3958.2898,28.0639,Horizon_01,298,1735,0,5.0
1735,689.2857,3958.2898,28.0639,Horizon_01,298,1736,0,5.0
1736,692.8571,3958.2898,28.0639,Horizon_01,298,1737,0,5.0
1737,696.4286,3958.2898,28.0639,Horizon_01,298,1738,0,5.0
1738,700.0,3958.2898,28.0639,Horizon_01,298,1739,0,5.0
1739,703.5714,3958.2898,28.0639,Horizon_01,298,1740,0,5.0
1740,707.1429,3958.2898,28.0639,Horizon_01,298,1741,0,5.0
1741,710.7143,3958.2898,28.0639,Horizon_01,298,1742,0,5.0
1742,714.2857,3958.2898,28.0639,Horizon_01,298,1743,0,5.0
1743,717.8571,3958.2898,28.0639,Horizon_01,298,1744,0,5.0
1744,721.4286,3958.2898,28.0639,Horizon_01,298,1745,0,5.0
1745,725.0,3958.2898,28.0639,Horizon_01,298,1746,0,5.0
1746,728.5714,3958.2898,28.0639,Horizon_01,298,1747,0,5.0
1747,732.1429,3958.2898,28.0639,Horizon_01,298,1748,0,5.0
1748,735.7143,3958.2898,28.0639,Horizon_01,298,1749,0,5.0
1749,739.2857,3958.2898,28.0639,Horizon_01,298,1750,0,5.0
1750,742.8571,3958.2898,28.0639,Horizon_01,298,1751,0,5.0
1751,746.4286,3958.2898,28.0639,Horizon_01,298,1752,0,5.0
1752,750.0,3958.2898,28.0639,Horizon_01,298,1753,0,5.0
1753,753.5714,3958.2898,28.0639,Horizon_01,298,1754,0,5.0
1754,757.1429,3958.2898,28.0639,Horizon_01,298,1755,0,5.0
1755,760.7143,3958.2898,28.0639,Horizon_01,298,1756,0,5.0
1756,764.2857,3958.2898,28.0639,Horizon_01,298,1757,0,5.0
1757,767.8571,3958.2898,28.0639,Horizon_01,298,1758,0,5.0
1758,771.4286,3958.2898,28.0639,Horizon_01,298,1759,0,5.0
1759,775.0,3958.2898,28.0639,Horizon_01,298,1760,0,5.0
1760,778.5714,3958.2898,28.0639,Horizon_01,298,1761,0,5.0
1761,782.1429,3958.2898,28.0639,Horizon_01,298,1762,0,5.0
1762,785.7143,3958.2898,28.0639,Horizon_01,298,1763,0,5.0
1763,789.2857,3958.2898,28.0639,Horizon_01,298,1764,0,5.0
1764,792.8571,3958.2898,28.0639,Horizon_01,298,1765,0,5.0
1765,796.4286,3958.2898,28.0639,Horizon_01,298,1766,0,5.0
1766,800.0,3958.2898,28.0639,Horizon_01,298,1767,0,5.0
1767,600.0,3956.4763,31.0368,Horizon_01,298,1768,0,5.0
1768,603.5714,3956.4763,31.0368,Horizon_01,298,1769,0,5.0
1769,607.1429,3956.4763,31.0368,Horizon_01,298,1770,0,5.0
1770,610.7143,3956.4763,31.0368,Horizon_01,298,1771,0,5.0
1771,614.2857,3956.4763,31.0368,Horizon_01,298,1772,0,5.0
1772,617.8571,3956.4763,31.0368,Horizon_01,298,1773,0,5.0
1773,621.4286,3956.4763,31.0368,Horizon_01,298,1774,0,5.0
1774,625.0,3956.4763,31.0368,Horizon_01,298,1775,0,5.0
1775,628.5714,3956.4763,31.0368,Horizon_01,298,1776,0,5.0
1776,632.1429,3956.4763,31.0368,Horizon_01,298,1777,0,5.0
1777,635.7143,3956.4763,31.0368,Horizon_01,298,1778,0,5.0
1778,639.2857,3956.4763,31.0368,Horizon_01,298,1779,0,5.0
1779,642.8571,3956.4763,31.0368,Horizon_01,298,1780,0,5.0
1780,646.4286,3956.4763,31.0368,Horizon_01,298,1781,0,5.0
1781,650.0,3956.4763,31.0368,Horizon_01,298,1782,0,5.0
1782,653.5714,3956.4763,31.0368,Horizon_01,298,1783,0,5.0
1783,657.1429,3956.4763,31.0368,Horizon_01,298,1784,0,5.0
1784,660.7143,3956.4763,31.0368,Horizon_01,298,1785,0,5.0
1785,664.2857,3956.4763,31.0368,Horizon_01,298,1786,0,5.0
1786,667.8571,3956.4763,31.0368,Horizon_01,298,1787,0,5.0
1787,671.4286,3956.4763,31.0368,Horizon_01,298,1788,0,5.0
1788,675.0,3956.4763,31.0368,Horizon_01,298,1789,0,5.0
1789,678.5714,3956.4763,31.0368,Horizon_01,298,1790,0,5.0
1790,682.1429,3956.4763,31.0368,Horizon_01,298,1791,0,5.0
1791,685.7143,3956.4763,31.0368,Horizon_01,298,1792,0,5.0
1792,689.2857,3956.4763,31.0368,Horizon_01,298,1793,0,5.0
1793,692.8571,3956.4763,31.0368,Horizon_01,298,1794,0,5.0
1794,696.4286,3956.4763,31.0368,Horizon_01,298,1795,0,5.0
1795,700.0,3956.4763,31.0368,Horizon_01,298,1796,0,5.0
1796,703.5714,3956.4763,31.0368,Horizon_01,298,1797,0,5.0
1797,707.1429,3956.4763,31.0368,Horizon_01,298,1798,0,5.0
1798,710.7143,3956.4763,31.0368,Horizon_01,298,1799,0,5.0
1799,714.2857,3956.4763,31.0368,Horizon_01,298,1800,0,5.0
1800,717.8571,3956.4763,31.0368,Horizon_01,298,1801,0,5.0
1801,721.4286,3956.4763,31.0368,Horizon_01,298,1802,0,5.0
1802,725.0,3956.4763,31.0368,Horizon_01,298,1803,0,5.0
1803,728.5714,3956.4763,31.0368,Horizon_01,298,1804,0,5.0
1804,732.1429,3956.4763,31.0368,Horizon_01,298,1805,0,5.0
1805,735.7143,3956.4763,31.0368,Horizon_01,298,1806,0,5.0
1806,739.2857,3956.4763,31.0368,Horizon_01,298,1807,0,5.0
1807,742.8571,3956.4763,31.0368,Horizon_01,298,1808,0,5.0
1808,746.4286,3956.4763,31.0368,Horizon_01,298,1809,0,5.0
1809,750.0,3956.4763,31.0368,Horizon_01,298,1810,0,5.0
1810,753.5714,3956.4763,31.0368,Horizon_01,298,1811,0,5.0
1811,757.1429,3956.4763,31.0368,Horizon_01,298,1812,0,5.0
1812,760.7143,3956.4763,31.0368,Horizon_01,298,1813,0,5.0
1813,764.2857,3956.4763,31.0368,Horizon_01,298,1814,0,5.0
1814,767.8571,3956.4763,31.0368,Horizon_01,298,1815,0,5.0
1815,771.4286,3956.4763,31.0368,Horizon_01,298,1816,0,5.0
1816,775.0,3956.4763,31.0368,Horizon_01,298,1817,0,5.0
1817,778.5714,3956.4763,31.0368,Horizon_01,298,1818,0,5.0
1818,782.1429,3956.4763,31.0368,Horizon_01,298,1819,0,5.0
1819,785.7143,3956.4763,31.0368,Horizon_01,298,1820,0,5.0
1820,789.2857,3956.4763,31.0368,Horizon_01,298,1821,0,5.0
1821,792.8571,3956.4763,31.0368,Horizon_01,298,1822,0,5.0
1822,796.4286,3956.4763,31.0368,Horizon_01,298,1823,0,5.0
1823,800.0,3956.4763,31.0368,Horizon_01,298,1824,0,5.0
1824,600.0,3954.4717,33.8845,Horizon_01,298,1825,0,5.0
1825,603.5714,3954.4717,33.8845,Horizon_01,298,1826,0,5.0
1826,607.1429,3954.4717,33.8845,Horizon_01,298,1827,0,5.0
1827,610.7143,3954.4717,33.8845,Horizon_01,298,1828,0,5.0
1828,614.2857,3954.4717,33.8845,Horizon_01,298,1829,0,5.0
1829,617.8571,3954.4717,33.8845,Horizon_01,298,1830,0,5.0
1830,621.4286,3954.4717,33.8845,Horizon_01,298,1831,0,5.0
1831,625.0,3954.4717,33.8845,Horizon_01,298,1832,0,5.0
1832,628.5714,3954.4717,33.8845,Horizon_01,298,1833,0,5.0
1833,632.1429,3954.4717,33.8845,Horizon_01,298,1834,0,5.0
1834,635.7143,3954.4717,33.8845,Horizon_01,298,1835,0,5.0
1835,639.2857,3954.4717,33.8845,Horizon_01,298,1836,0,5.0
1836,642.8571,3954.4717,33.8845,Horizon_01,298,1837,0,5.0
1837,646.4286,3954.4717,33.8845,Horizon_01,298,1838,0,5.0
1838,650.0,3954.4717,33.8845,Horizon_01,298,1839,0,5.0
1839,653.5714,3954.4717,33.8845,Horizon_01,298,1840,0,5.0
1840,657.1429,3954.4717,33.8845,Horizon_01,298,1841,0,5.0
1841,660.7143,3954.4717,33.8845,Horizon_01,298,1842,0,5.0
1842,664.2857,3954.4717,33.8845,Horizon_01,298,1843,0,5.0
1843,667.8571,3954.4717,33.8845,Horizon_01,298,1844,0,5.0
1844,671.4286,3954.4717,33.8845,Horizon_01,298,1845,0,5.0
1845,675.0,3954.4717,33.8845,Horizon_01,298,1846,0,5.0
1846,678.5714,3954.4717,33.8845,Horizon_01,298,1847,0,5.0
1847,682.1429,3954.4717,33.8845,Horizon_01,298,1848,0,5.0
1848,685.7143,3954.4717,33.8845,Horizon_01,298,1849,0,5.0
1849,689.2857,3954.4717,33.8845,Horizon_01,298,1850,0,5.0
1850,692.8571,3954.4717,33.8845,Horizon_01,298,1851,0,5.0
1851,696.4286,3954.4717,33.8845,Horizon_01,298,1852,0,5.0
1852,700.0,3954.4717,33.8845,Horizon_01,298,1853,0,5.0
1853,703.5714,3954.4717,33.8845,Horizon_01,298,1854,0,5.0
1854,707.1429,3954.4717,33.8845,Horizon_01,298,1855,0,5.0
1855,710.7143,3954.4717,33.8845,Horizon_01,298,1856,0,5.0
1856,714.2857,3954.4717,33.8845,Horizon_01,298,1857,0,5.0
1857,717.8571,3954.4717,33.8845,Horizon_01,298,1858,0,5.0
1858,721.4286,3954.4717,33.8845,Horizon_01,298,1859,0,5.0
1859,725.0,3954.4717,33.8845,Horizon_01,298,1860,0,5.0
1860,728.5714,3954.4717,33.8845,Horizon_01,298,1861,0,5.0
1861,732.1429,3954.4717,33.8845,Horizon_01,298,1862,0,5.0
1862,735.7143,3954.4717,33.8845,Horizon_01,298,1863,0,5.0
1863,739.2857,3954.4717,33.8845,Horizon_01,298,1864,0,5.0
1864,742.8571,3954.4717,33.8845,Horizon_01,298,1865,0,5.0
1865,746.4286,3954.4717,33.8845,Horizon_01,298,1866,0,5.0
1866,750.0,3954.4717,33.8845,Horizon_01,298,1867,0,5.0
1867,753.5714,3954.4717,33.8845,Horizon_01,298,1868,0,5.0
1868,757.1429,3954.4717,33.8845,Horizon_01,298,1869,0,5.0
1869,760.7143,3954.4717,33.8845,Horizon_01,298,1870,0,5.0
1870,764.2857,3954.4717,33.8845,Horizon_01,298,1871,0,5.0
1871,767.8571,3954.4717,33.8845,Horizon_01,298,1872,0,5.0
1872,771.4286,3954.4717,33.8845,Horizon_01,298,1873,0,5.0
1873,775.0,3954.4717,33.8845,Horizon_01,298,1874,0,5.0
1874,778.5714,3954.4717,33.8845,Horizon_01,298,1875,0,5.0
1875,782.1429,3954.4717,33.8845,Horizon_01,298,1876,0,5.0
1876,785.7143,3954.4717,33.8845,Horizon_01,298,1877,0,5.0
1877,789.2857,3954.4717,33.8845,Horizon_01,298,1878,0,5.0
1878,792.8571,3954.4717,33.8845,Horizon_01,298,1879,0,5.0
1879,796.4286,3954.4717,33.8845,Horizon_01,298,1880,0,5.0
1880,800.0,3954.4717,33.8845,Horizon_01,298,1881,0,5.0
1881,600.0,3952.3951,36.6803,Horizon_01,298,1882,0,5.0
1882,603.5714,3952.3951,36.6803,Horizon_01,298,1883,0,5.0
1883,607.1429,3952.3951,36.6803,Horizon_01,298,1884,0,5.0
1884,610.7143,3952.3951,36.6803,Horizon_01,298,1885,0,5.0
1885,614.2857,3952.3951,36.6803,Horizon_01,298,1886,0,5.0
1886,617.8571,3952.3951,36.6803,Horizon_01,298,1887,0,5.0
1887,621.4286,3952.3951,36.6803,Horizon_01,298,1888,0,5.0
1888,625.0,3952.3951,36.6803,Horizon_01,298,1889,0,5.0
1889,628.5714,3952.3951,36.6803,Horizon_01,298,1890,0,5.0
1890,632.1429,3952.3951,36.6803,Horizon_01,298,1891,0,5.0
1891,635.7143,3952.3951,36.6803,Horizon_01,298,1892,0,5.0
1892,639.2857,3952.3951,36.6803,Horizon_01,298,1893,0,5.0
1893,642.8571,3952.3951,36.6803,Horizon_01,298,1894,0,5.0
1894,646.4286,3952.3951,36.6803,Horizon_01,298,1895,0,5.0
1895,650.0,3952.3951,36.6803,Horizon_01,298,1896,0,5.0
1896,653.5714,3952.3951,36.6803,Horizon_01,298,1897,0,5.0
1897,657.1429,3952.3951,36.6803,Horizon_01,298,1898,0,5.0
1898,660.7143,3952.3951,36.6803,Horizon_01,298,1899,0,5.0
1899,664.2857,3952.3951,36.6803,Horizon_01,298,1900,0,5.0
1900,667.8571,3952.3951,36.6803,Horizon_01,298,1901,0,5.0
1901,671.4286,3952.3951,36.6803,Horizon_01,298,1902,0,5.0
1902,675.0,3952.3951,36.6803,Horizon_01,298,1903,0,5.0
1903,678.5714,3952.3951,36.6803,Horizon_01,298,1904,0,5.0
1904,682.1429,3952.3951,36.6803,Horizon_01,298,1905,0,5.0
1905,685.7143,3952.3951,36.6803,Horizon_01,298,1906,0,5.0
1906,689.2857,3952.3951,36.6803,Horizon_01,298,1907,0,5.0
1907,692.8571,3952.3951,36.6803,Horizon_01,298,1908,0,5.0
1908,696.4286,3952.3951,36.6803,Horizon_01,298,1909,0,5.0
1909,700.0,3952.3951,36.6803,Horizon_01,298,1910,0,5.0
1910,703.5714,3952.3951,36.6803,Horizon_01,298,1911,0,5.0
1911,707.1429,3952.3951,36.6803,Horizon_01,298,1912,0,5.0
1912,710.7143,3952.3951,36.6803,Horizon_01,298,1913,0,5.0
1913,714.2857,3952.3951,36.6803,Horizon_01,298,1914,0,5.0
1914,717.8571,3952.3951,36.6803,Horizon_01,298,1915,0,5.0
1915,721.4286,3952.3951,36.6803,Horizon_01,298,1916,0,5.0
1916,725.0,3952.3951,36.6803,Horizon_01,298,1917,0,5.0
1917,728.5714,3952.3951,36.6803,Horizon_01,298,1918,0,5.0
1918,732.1429,3952.3951,36.6803,Horizon_01,298,1919,0,5.0
1919,735.7143,3952.3951,36.6803,Horizon_01,298,1920,0,5.0
1920,739.2857,3952.3951,36.6803,Horizon_01,298,1921,0,5.0
1921,742.8571,3952.3951,36.6803,Horizon_01,298,1922,0,5.0
1922,746.4286,3952.3951,36.6803,Horizon_01,298,1923,0,5.0
1923,750.0,3952.3951,36.6803,Horizon_01,298,1924,0,5.0
1924,753.5714,3952.3951,36.6803,Horizon_01,298,1925,0,5.0
1925,757.1429,3952.3951,36.6803,Horizon_01,298,1926,0,5.0
1926,760.7143,3952.3951,36.6803,Horizon_01,298,1927,0,5.0
1927,764.2857,3952.3951,36.6803,Horizon_01,298,1928,0,5.0
1928,767.8571,3952.3951,36.6803,Horizon_01,298,1929,0,5.0
1929,771.4286,3952.3951,36.6803,Horizon_01,298,1930,0,5.0
1930,775.0,3952.3951,36.6803,Horizon_01,298,1931,0,5.0
1931,778.5714,3952.3951,36.6803,Horizon_01,298,1932,0,5.0
1932,782.1429,3952.3951,36.6803,Horizon_01,298,1933,0,5.0
1933,785.7143,3952.3951,36.6803,Horizon_01,298,1934,0,5.0
1934,789.2857,3952.3951,36.6803,Horizon_01,298,1935,0,5.0
1935,792.8571,3952.3951,36.6803,Horizon_01,298,1936,0,5.0
1936,796.4286,3952.3951,36.6803,Horizon_01,298,1937,0,5.0
1937,800.0,3952.3951,36.6803,Horizon_01,298,1938,0,5.0
1938,600.0,3950.3058,39.4668,Horizon_01,298,1939,0,5.0
1939,603.5714,3950.3058,39.4668,Horizon_01,298,1940,0,5.0
1940,607.1429,3950.3058,39.4668,Horizon_01,298,1941,0,5.0
1941,610.7143,3950.3058,39.4668,Horizon_01,298,1942,0,5.0
1942,614.2857,3950.3058,39.4668,Horizon_01,298,1943,0,5.0
1943,617.8571,3950.3058,39.4668,Horizon_01,298,1944,0,5.0
1944,621.4286,3950.3058,39.4668,Horizon_01,298,1945,0,5.0
1945,625.0,3950.3058,39.4668,Horizon_01,298,1946,0,5.0
1946,628.5714,3950.3058,39.4668,Horizon_01,298,1947,0,5.0
1947,632.1429,3950.3058,39.4668,Horizon_01,298,1948,0,5.0
1948,635.7143,3950.3058,39.4668,Horizon_01,298,1949,0,5.0
1949,639.2857,3950.3058,39.4668,Horizon_01,298,1950,0,5.0
1950,642.8571,3950.3058,39.4668,Horizon_01,298,1951,0,5.0
1951,646.4286,3950.3058,39.4668,Horizon_01,298,1952,0,5.0
1952,650.0,3950.3058,39.4668,Horizon_01,298,1953,0,5.0
1953,653.5714,3950.3058,39.4668,Horizon_01,298,1954,0,5.0
1954,657.1429,3950.3058,39.4668,Horizon_01,298,1955,0,5.0
1955,660.7143,3950.3058,39.4668,Horizon_01,298,1956,0,5.0
1956,664.2857,3950.3058,39.4668,Horizon_01,298,1957,0,5.0
1957,667.8571,3950.3058,39.4668,Horizon_01,298,1958,0,5.0
1958,671.4286,3950.3058,39.4668,Horizon_01,298,1959,0,5.0
1959,675.0,3950.3058,39.4668,Horizon_01,298,1960,0,5.0
1960,678.5714,3950.3058,39.4668,Horizon_01,298,1961,0,5.0
1961,682.1429,3950.3058,39.4668,Horizon_01,298,1962,0,5.0
1962,685.7143,3950.3058,39.4668,Horizon_01,298,1963,0,5.0
1963,689.2857,3950.3058,39.4668,Horizon_01,298,1964,0,5.0
1964,692.8571,3950.3058,39.4668,Horizon_01,298,1965,0,5.0
1965,696.4286,3950.3058,39.4668,Horizon_01,298,1966,0,5.0
1966,700.0,3950.3058,39.4668,Horizon_01,298,1967,0,5.0
1967,703.5714,3950.3058,39.4668,Horizon_01,298,1968,0,5.0
1968,707.1429,3950.3058,39.4668,Horizon_01,298,1969,0,5.0
1969,710.7143,3950.3058,39.4668,Horizon_01,298,1970,0,5.0
1970,714.2857,3950.3058,39.4668,Horizon_01,298,1971,0,5.0
1971,717.8571,3950.3058,39.4668,Horizon_01,298,1972,0,5.0
1972,721.4286,3950.3058,39.4668,Horizon_01,298,1973,0,5.0
1973,725.0,3950.3058,39.4668,Horizon_01,298,1974,0,5.0
1974,728.5714,3950.3058,39.4668,Horizon_01,298,1975,0,5.0
1975,732.1429,3950.3058,39.4668,Horizon_01,298,1976,0,5.0
1976,735.7143,3950.3058,39.4668,Horizon_01,298,1977,0,5.0
1977,739.2857,3950.3058,39.4668,Horizon_01,298,1978,0,5.0
1978,742.8571,3950.3058,39.4668,Horizon_01,298,1979,0,5.0
1979,746.4286,3950.3058,39.4668,Horizon_01,298,1980,0,5.0
1980,750.0,3950.3058,39.4668,Horizon_01,298,1981,0,5.0
1981,753.5714,3950.3058,39.4668,Horizon_01,298,1982,0,5.0
1982,757.1429,3950.3058,39.4668,Horizon_01,298,1983,0,5.0
1983,760.7143,3950.3058,39.4668,Horizon_01,298,1984,0,5.0
1984,764.2857,3950.3058,39.4668,Horizon_01,298,1985,0,5.0
1985,767.8571,3950.3058,39.4668,Horizon_01,298,1986,0,5.0
1986,771.4286,3950.3058,39.4668,Horizon_01,298,1987,0,5.0
1987,775.0,3950.3058,39.4668,Horizon_01,298,1988,0,5.0
1988,778.5714,3950.3058,39.4668,Horizon_01,298,1989,0,5.0
1989,782.1429,3950.3058,39.4668,Horizon_01,298,1990,0,5.0
1990,785.7143,3950.3058,39.4668,Horizon_01,298,1991,0,5.0
1991,789.2857,3950.3058,39.4668,Horizon_01,298,1992,0,5.0
1992,792.8571,3950.3058,39.4668,Horizon_01,298,1993,0,5.0
1993,796.4286,3950.3058,39.4668,Horizon_01,298,1994,0,5.0
1994,800.0,3950.3058,39.4668,Horizon_01,298,1995,0,5.0
1995,600.0,3948.2161,42.2529,Horizon_01,298,1996,0,5.0
1996,603.5714,3948.2161,42.2529,Horizon_01,298,1997,0,5.0
1997,607.1429,3948.2161,42.2529,Horizon_01,298,1998,0,5.0
1998,610.7143,3948.2161,42.2529,Horizon_01,298,1999,0,5.0
1999,614.2857,3948.2161,42.2529,Horizon_01,298,2000,0,5.0
2000,617.8571,3948.2161,42.2529,Horizon_01,298,2001,0,5.0
2001,621.4286,3948.2161,42.2529,Horizon_01,298,2002,0,5.0
2002,625.0,3948.2161,42.2529,Horizon_01,298,2003,0,5.0
2003,628.5714,3948.2161,42.2529,Horizon_01,298,2004,0,5.0
2004,632.1429,3948.2161,42.2529,Horizon_01,298,2005,0,5.0
2005,635.7143,3948.2161,42.2529,Horizon_01,298,2006,0,5.0
2006,639.2857,3948.2161,42.2529,Horizon_01,298,2007,0,5.0
2007,642.8571,3948.2161,42.2529,Horizon_01,298,2008,0,5.0
2008,646.4286,3948.2161,42.2529,Horizon_01,298,2009,0,5.0
2009,650.0,3948.2161,42.2529,Horizon_01,298,2010,0,5.0
2010,653.5714,3948.2161,42.2529,Horizon_01,298,2011,0,5.0
2011,657.1429,3948.2161,42.2529,Horizon_01,298,2012,0,5.0
2012,660.7143,3948.2161,42.2529,Horizon_01,298,2013,0,5.0
2013,664.2857,3948.2161,42.2529,Horizon_01,298,2014,0,5.0
2014,667.8571,3948.2161,42.2529,Horizon_01,298,2015,0,5.0
2015,671.4286,3948.2161,42.2529,Horizon_01,298,2016,0,5.0
2016,675.0,3948.2161,42.2529,Horizon_01,298,2017,0,5.0
2017,678.5714,3948.2161,42.2529,Horizon_01,298,2018,0,5.0
2018,682.1429,3948.2161,42.2529,Horizon_01,298,2019,0,5.0
2019,685.7143,3948.2161,42.2529,Horizon_01,298,2020,0,5.0
2020,689.2857,3948.2161,42.2529,Horizon_01,298,2021,0,5.0
2021,692.8571,3948.2161,42.2529,Horizon_01,298,2022,0,5.0
2022,696.4286,3948.2161,42.2529,Horizon_01,298,2023,0,5.0
2023,700.0,3948.2161,42.2529,Horizon_01,298,2024,0,5.0
2024,703.5714,3948.2161,42.2529,Horizon_01,298,2025,0,5.0
2025,707.1429,3948.2161,42.2529,Horizon_01,298,2026,0,5.0
2026,710.7143,3948.2161,42.2529,Horizon_01,298,2027,0,5.0
2027,714.2857,3948.2161,42.2529,Horizon_01,298,2028,0,5.0
2028,717.8571,3948.2161,42.2529,Horizon_01,298,2029,0,5.0
